year,ADM1_NAME,ADM2_NAME,Stability_Zone,irrigation_type,Yield_kg_ha,Area_Sleikh,Area_Total,Production,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence,yield_original,district_irrigation_ratio,irrigation_advantage_pct
2016,Dara,As_Sanamayn,3,1,1852.459016,183.0,183.0,339.0,0.126365387,2.232014688,485.5886828,11.38689653,180.1350323,1.464749006,30.99856142,436.994746,1.0,676.2522372,323.1165373,12828.46848,1.0,14.37105451,27.59510263,17.81731734,6.268921124,7.57057542,0.394666343,0.073503103,4263.451525,7.860602751,71.31324164,101.9155685,80.52193623,224.4197058,132.4975201,430.6093861,0.669011199,10.00010737,98.18675808,28.32124352,,0.6025641025641025,336.7791715717669
2016,Dara,Dara,1,0,380.0,8700.0,8700.0,3306.0,0.151895403,2.467237111,521.8201455,12.74702859,247.890732,1.46774472,34.72026577,423.6944089,1.0,594.8481838,388.3877945,12943.43755,1.0,31.20078753,27.10922658,17.97699659,7.203942857,9.48939874,0.514658339,0.099636131,4092.661057,7.877365296,70.75449014,111.7620334,77.3530043,232.7358419,127.803691,442.0431636,0.879878166,12.29504118,97.27430518,40.20714807,380.0,0.5492957746478874,306.4495955521089
2016,Dara,Dara,2,0,294.4615385,16250.0,16250.0,4785.0,0.151895403,2.467237111,521.8201455,12.74702859,247.890732,1.46774472,34.72026577,423.6944089,1.0,594.8481838,388.3877945,12943.43755,1.0,31.20078753,27.10922658,17.97699659,7.203942857,9.48939874,0.514658339,0.099636131,4092.661057,7.877365296,70.75449014,111.7620334,77.3530043,232.7358419,127.803691,442.0431636,0.879878166,12.29504118,97.27430518,40.20714807,294.4615385,0.5492957746478874,306.4495955521089
2016,Dara,Dara,3,0,223.364486,1070.0,1070.0,239.0,0.151895403,2.467237111,521.8201455,12.74702859,247.890732,1.46774472,34.72026577,423.6944089,1.0,594.8481838,388.3877945,12943.43755,1.0,31.20078753,27.10922658,17.97699659,7.203942857,9.48939874,0.514658339,0.099636131,4092.661057,7.877365296,70.75449014,111.7620334,77.3530043,232.7358419,127.803691,442.0431636,0.879878166,12.29504118,97.27430518,40.20714807,223.364486,0.5492957746478874,306.4495955521089
2016,Dara,Dara,1,1,2750.746269,670.0,670.0,1843.0,0.151895403,2.467237111,521.8201455,12.74702859,247.890732,1.46774472,34.72026577,423.6944089,1.0,594.8481838,388.3877945,12943.43755,1.0,31.20078753,27.10922658,17.97699659,7.203942857,9.48939874,0.514658339,0.099636131,4092.661057,7.877365296,70.75449014,111.7620334,77.3530043,232.7358419,127.803691,442.0431636,0.879878166,12.29504118,97.27430518,40.20714807,,0.5492957746478874,306.4495955521089
2016,Dara,Dara,2,1,2255.011856,4639.0,4639.0,10461.0,0.151895403,2.467237111,521.8201455,12.74702859,247.890732,1.46774472,34.72026577,423.6944089,1.0,594.8481838,388.3877945,12943.43755,1.0,31.20078753,27.10922658,17.97699659,7.203942857,9.48939874,0.514658339,0.099636131,4092.661057,7.877365296,70.75449014,111.7620334,77.3530043,232.7358419,127.803691,442.0431636,0.879878166,12.29504118,97.27430518,40.20714807,,0.5492957746478874,306.4495955521089
2016,Dara,Dara,3,1,2154.589372,207.0,207.0,446.0,0.151895403,2.467237111,521.8201455,12.74702859,247.890732,1.46774472,34.72026577,423.6944089,1.0,594.8481838,388.3877945,12943.43755,1.0,31.20078753,27.10922658,17.97699659,7.203942857,9.48939874,0.514658339,0.099636131,4092.661057,7.877365296,70.75449014,111.7620334,77.3530043,232.7358419,127.803691,442.0431636,0.879878166,12.29504118,97.27430518,40.20714807,,0.5492957746478874,306.4495955521089
2016,Dara,Izra,1,0,310.0,5500.0,5500.0,1705.0,0.087018771,1.658654183,529.3105606,12.41287909,217.4263142,1.470306952,41.10287596,441.4595726,1.0,594.9833148,371.570979,12871.32054,1.0,10.9531787,27.21773341,17.87683409,6.91096746,8.718660963,0.550262132,0.114085865,4263.204595,7.923266829,69.22443902,109.1856073,77.94589237,240.4486149,92.06481307,460.4442333,0.522892419,12.7609944,97.84666237,44.50057937,310.0,0.4727272727272727,324.5891742372884
2016,Dara,Izra,2,0,137.6425856,5260.0,5260.0,724.0,0.087018771,1.658654183,529.3105606,12.41287909,217.4263142,1.470306952,41.10287596,441.4595726,1.0,594.9833148,371.570979,12871.32054,1.0,10.9531787,27.21773341,17.87683409,6.91096746,8.718660963,0.550262132,0.114085865,4263.204595,7.923266829,69.22443902,109.1856073,77.94589237,240.4486149,92.06481307,460.4442333,0.522892419,12.7609944,97.84666237,44.50057937,137.6425856,0.4727272727272727,324.5891742372884
2016,Dara,Izra,1,1,2281.947262,986.0,986.0,2250.0,0.087018771,1.658654183,529.3105606,12.41287909,217.4263142,1.470306952,41.10287596,441.4595726,1.0,594.9833148,371.570979,12871.32054,1.0,10.9531787,27.21773341,17.87683409,6.91096746,8.718660963,0.550262132,0.114085865,4263.204595,7.923266829,69.22443902,109.1856073,77.94589237,240.4486149,92.06481307,460.4442333,0.522892419,12.7609944,97.84666237,44.50057937,,0.4727272727272727,324.5891742372884
2016,Dara,Izra,2,1,2550.0,40.0,40.0,102.0,0.087018771,1.658654183,529.3105606,12.41287909,217.4263142,1.470306952,41.10287596,441.4595726,1.0,594.9833148,371.570979,12871.32054,1.0,10.9531787,27.21773341,17.87683409,6.91096746,8.718660963,0.550262132,0.114085865,4263.204595,7.923266829,69.22443902,109.1856073,77.94589237,240.4486149,92.06481307,460.4442333,0.522892419,12.7609944,97.84666237,44.50057937,,0.4727272727272727,324.5891742372884
2016,Dayr_Az_Zor,Abu_Kamal,5,1,2249.949387,19615.40537,19615.40537,44133.66929,0.326690195,2.534252196,308.3518648,6.648033212,145.9024177,1.474952341,15.51213228,316.9541986,1.0,199.0450865,286.4409842,15969.30762,1.0,17.05196237,35.78191281,22.17959391,7.985962012,6.184395157,0.155884797,0.015056474,4637.241942,7.914785937,69.50713545,90.24082366,73.14701178,162.8479678,210.3167699,473.4703945,0.275403663,8.147721895,73.25946337,64.43444099,,1.0,
2016,Dayr_Az_Zor,Al_Mayadin,5,1,2250.064982,15277.99822,15277.99822,34376.48879,0.846879854,4.706853339,273.3093829,6.00108046,106.9848781,1.464284982,15.16950876,321.6518012,1.0,284.7469964,322.2993819,15473.90502,1.0,13.44925992,34.74999341,21.49153475,7.704403989,7.091323864,0.155959428,0.012289969,4553.336252,7.935538403,68.81538657,85.90691479,73.43073693,145.0089548,226.8776377,452.2255759,0.231444592,7.050522461,77.19123,65.76879408,,1.0,
2016,Dayr_Az_Zor,Dayr_Az_Zor,4,1,2250.0,2620.976446,2620.976446,5897.197003,1.527438458,6.266817637,309.266649,6.953276853,160.6562038,1.475571533,17.45613594,279.0580926,1.0,311.6110564,305.589111,15120.60097,1.0,24.94088817,34.24774776,21.00083468,6.750049454,6.88508469,0.176906999,0.022957321,4446.782758,7.945084905,68.49716985,87.08267692,76.31110414,161.4792323,267.81461,453.5383851,0.441646162,7.406680906,79.99523041,59.82997528,,1.0,
2016,Dayr_Az_Zor,Dayr_Az_Zor,5,1,2250.0,31985.61996,31985.61996,71967.64491,1.527438458,6.266817637,309.266649,6.953276853,160.6562038,1.475571533,17.45613594,279.0580926,1.0,311.6110564,305.589111,15120.60097,1.0,24.94088817,34.24774776,21.00083468,6.750049454,6.88508469,0.176906999,0.022957321,4446.782758,7.945084905,68.49716985,87.08267692,76.31110414,161.4792323,267.81461,453.5383851,0.441646162,7.406680906,79.99523041,59.82997528,,1.0,
2016,Hama,Al_Ghab,1,0,3556.29771,2096.0,2096.0,7454.0,0.049595436,1.643165164,1139.285298,32.78064409,139.7759455,1.347860465,28.59829587,349.5799349,1.0,352.189296,864.530309,12541.64871,1.0,139.7020723,27.32628762,17.41895654,6.614762474,24.8441061,0.708316508,0.127308671,3474.481736,6.782044179,92.73480597,93.17375927,109.0737474,457.9115259,280.5196852,361.9957542,4.508295663,42.21571718,99.53689449,35.28868661,3556.29771,0.5,43.768083832601796
2016,Hama,Al_Ghab,1,1,2376.570166,37098.0,37098.0,88166.0,0.049595436,1.643165164,1139.285298,32.78064409,139.7759455,1.347860465,28.59829587,349.5799349,1.0,352.189296,864.530309,12541.64871,1.0,139.7020723,27.32628762,17.41895654,6.614762474,24.8441061,0.708316508,0.127308671,3474.481736,6.782044179,92.73480597,93.17375927,109.0737474,457.9115259,280.5196852,361.9957542,4.508295663,42.21571718,99.53689449,35.28868661,,0.5,43.768083832601796
2016,Hama,As_Salamiyeh,2,0,390.3586126,1701.0,1701.0,664.0,0.504159747,4.926087865,307.1667861,8.470451297,191.2833095,1.455325727,20.3416433,317.9445519,1.0,514.8899545,369.4628366,13456.57571,1.0,39.708665,29.55926962,18.68968849,6.47145551,10.18856073,0.352021567,0.068267657,3625.333183,7.805379097,73.15403011,77.18394256,77.70733053,147.1642277,260.9011364,420.1232357,0.788382027,9.040582617,93.20178005,29.78971963,390.3586126,0.7,173.85624490249174
2016,Hama,As_Salamiyeh,2,1,2528.688525,488.0,488.0,1234.0,0.504159747,4.926087865,307.1667861,8.470451297,191.2833095,1.455325727,20.3416433,317.9445519,1.0,514.8899545,369.4628366,13456.57571,1.0,39.708665,29.55926962,18.68968849,6.47145551,10.18856073,0.352021567,0.068267657,3625.333183,7.805379097,73.15403011,77.18394256,77.70733053,147.1642277,260.9011364,420.1232357,0.788382027,9.040582617,93.20178005,29.78971963,,0.7,173.85624490249174
2016,Hama,As_Salamiyeh,3,1,3111.111111,135.0,135.0,420.0,0.504159747,4.926087865,307.1667861,8.470451297,191.2833095,1.455325727,20.3416433,317.9445519,1.0,514.8899545,369.4628366,13456.57571,1.0,39.708665,29.55926962,18.68968849,6.47145551,10.18856073,0.352021567,0.068267657,3625.333183,7.805379097,73.15403011,77.18394256,77.70733053,147.1642277,260.9011364,420.1232357,0.788382027,9.040582617,93.20178005,29.78971963,,0.7,173.85624490249174
2016,Hama,As_Salamiyeh,4,1,3666.666667,3.0,3.0,11.0,0.504159747,4.926087865,307.1667861,8.470451297,191.2833095,1.455325727,20.3416433,317.9445519,1.0,514.8899545,369.4628366,13456.57571,1.0,39.708665,29.55926962,18.68968849,6.47145551,10.18856073,0.352021567,0.068267657,3625.333183,7.805379097,73.15403011,77.18394256,77.70733053,147.1642277,260.9011364,420.1232357,0.788382027,9.040582617,93.20178005,29.78971963,,0.7,173.85624490249174
2016,Hama,Hama,1,0,772.2429409,3754.0,3754.0,2899.0,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1.0,367.8882638,424.5910592,13634.85571,1.0,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601,772.2429409,0.6410256410256411,137.1102473142334
2016,Hama,Hama,2,0,995.7841484,1186.0,1186.0,1181.0,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1.0,367.8882638,424.5910592,13634.85571,1.0,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601,995.7841484,0.6410256410256411,137.1102473142334
2016,Hama,Hama,1,1,2442.191781,5475.0,5475.0,13371.0,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1.0,367.8882638,424.5910592,13634.85571,1.0,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601,,0.6410256410256411,137.1102473142334
2016,Hama,Hama,2,1,2268.971848,3268.0,3268.0,7415.0,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1.0,367.8882638,424.5910592,13634.85571,1.0,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601,,0.6410256410256411,137.1102473142334
2016,Hama,Hama,3,1,2416.666667,12.0,12.0,29.0,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1.0,367.8882638,424.5910592,13634.85571,1.0,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601,,0.6410256410256411,137.1102473142334
2016,Hama,Hama,4,1,2500.0,106.0,106.0,265.0,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1.0,367.8882638,424.5910592,13634.85571,1.0,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601,,0.6410256410256411,137.1102473142334
2016,Hama,Masyaf,1,0,810.112964,1859.0,1859.0,1506.0,0.076403686,1.92474214,1097.194633,30.12183358,150.0452924,1.353623889,29.44578727,387.4121925,1.0,532.6863029,755.7378805,12376.99814,1.0,139.1245061,26.86040846,17.1902752,6.646550813,20.70862591,0.645667859,0.097974836,3641.522724,6.889563149,96.31877164,93.45127458,99.84097227,474.5510324,261.5816804,350.4100182,3.339515959,38.59856987,98.23014401,5.952755906,810.112964,0.5,122.37340643715807
2016,Hama,Masyaf,1,1,1751.037344,241.0,241.0,422.0,0.076403686,1.92474214,1097.194633,30.12183358,150.0452924,1.353623889,29.44578727,387.4121925,1.0,532.6863029,755.7378805,12376.99814,1.0,139.1245061,26.86040846,17.1902752,6.646550813,20.70862591,0.645667859,0.097974836,3641.522724,6.889563149,96.31877164,93.45127458,99.84097227,474.5510324,261.5816804,350.4100182,3.339515959,38.59856987,98.23014401,5.952755906,,0.5,122.37340643715807
2016,Hama,Muhradah,1,0,1207.831325,332.0,332.0,401.0,0.05125136,1.195215355,711.1587158,19.7451914,210.5076775,1.449025265,33.05226761,439.5914949,1.0,254.483542,604.7525558,13622.81486,1.0,22.9822089,28.94665674,18.92057619,7.519067722,16.81216459,0.69287347,0.159606451,3600.680538,7.358416593,88.05278024,92.04197577,97.0818051,299.8525455,196.6763121,347.9956241,0.787416154,25.49695415,91.88242178,10.50963597,1207.831325,0.5185185185185185,89.6791754924238
2016,Hama,Muhradah,1,1,2742.442563,2481.0,2481.0,6804.0,0.05125136,1.195215355,711.1587158,19.7451914,210.5076775,1.449025265,33.05226761,439.5914949,1.0,254.483542,604.7525558,13622.81486,1.0,22.9822089,28.94665674,18.92057619,7.519067722,16.81216459,0.69287347,0.159606451,3600.680538,7.358416593,88.05278024,92.04197577,97.0818051,299.8525455,196.6763121,347.9956241,0.787416154,25.49695415,91.88242178,10.50963597,,0.5185185185185185,89.6791754924238
2016,Idleb,Al_Jisr_Ash_Shu,1,0,373.293825,6855.189743,6855.189743,2559.0,0.061795348,1.387996783,1120.682013,32.85982634,177.540447,1.380476929,27.89801472,304.6574213,1.0,349.3955892,624.0980261,12688.16221,1.0,101.3142959,27.50289479,17.62244752,6.596529361,18.30224695,0.590596976,0.097655715,3409.492806,6.711311118,90.37703725,92.07082098,108.653479,427.4967901,309.262822,377.4719518,3.793157673,40.90641577,99.3002999,19.55376344,373.293825,0.48,117.77088877263931
2016,Idleb,Al_Jisr_Ash_Shu,1,1,7651.070109,1338.0,1338.0,10237.13181,0.061795348,1.387996783,1120.682013,32.85982634,177.540447,1.380476929,27.89801472,304.6574213,1.0,349.3955892,624.0980261,12688.16221,1.0,101.3142959,27.50289479,17.62244752,6.596529361,18.30224695,0.590596976,0.097655715,3409.492806,6.711311118,90.37703725,92.07082098,108.653479,427.4967901,309.262822,377.4719518,3.793157673,40.90641577,99.3002999,19.55376344,,0.48,117.77088877263931
2016,Idleb,Al_Mara,1,0,545.8917873,1150.411152,1150.411152,628.0,0.219400577,2.789560748,625.0223043,17.45758107,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,411.5252849,13331.99805,1.0,29.05957912,29.10956956,18.51666395,6.399190636,11.5094564,0.560691388,0.119472659,3579.234293,7.422356298,85.92145674,88.30220642,93.09954836,257.942726,211.8633148,395.4624714,1.089096217,21.8826255,94.1904917,2.740740741,545.8917873,0.5522388059701493,98.17576506833015
2016,Idleb,Al_Mara,2,0,607.4813618,1181.929266,1181.929266,718.0,0.219400577,2.789560748,625.0223043,17.45758107,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,411.5252849,13331.99805,1.0,29.05957912,29.10956956,18.51666395,6.399190636,11.5094564,0.560691388,0.119472659,3579.234293,7.422356298,85.92145674,88.30220642,93.09954836,257.942726,211.8633148,395.4624714,1.089096217,21.8826255,94.1904917,2.740740741,607.4813618,0.5522388059701493,98.17576506833015
2016,Idleb,Al_Mara,2,1,46365.1691,54.0,54.0,2503.719131,0.219400577,2.789560748,625.0223043,17.45758107,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,411.5252849,13331.99805,1.0,29.05957912,29.10956956,18.51666395,6.399190636,11.5094564,0.560691388,0.119472659,3579.234293,7.422356298,85.92145674,88.30220642,93.09954836,257.942726,211.8633148,395.4624714,1.089096217,21.8826255,94.1904917,2.740740741,,0.5522388059701493,98.17576506833015
2016,Idleb,Al_Mara,3,1,30566.51073,94.0,94.0,2873.252008,0.219400577,2.789560748,625.0223043,17.45758107,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,411.5252849,13331.99805,1.0,29.05957912,29.10956956,18.51666395,6.399190636,11.5094564,0.560691388,0.119472659,3579.234293,7.422356298,85.92145674,88.30220642,93.09954836,257.942726,211.8633148,395.4624714,1.089096217,21.8826255,94.1904917,2.740740741,,0.5522388059701493,98.17576506833015
2016,Idleb,Ariha,1,0,820.6920904,472.7717064,472.7717064,388.0,0.06189382,1.20144567,879.6768376,24.81108507,178.7756591,1.396585143,27.93576679,350.6523137,1.0,582.149967,474.5008312,12393.47494,1.0,87.67581128,27.61700572,17.21315964,5.548147926,13.39572436,0.505659673,0.090661341,3544.49926,7.15618642,94.79378601,92.91863199,103.7506837,340.1428168,264.1637633,380.2716742,2.592602428,31.56046909,98.36091222,35.35190616,820.6920904,0.48,122.01598495766636
2016,Idleb,Harim,1,0,340.0161173,1891.086826,1891.086826,643.0,0.076955511,1.744823344,960.8137647,27.49494857,208.4698796,1.397594182,27.2782689,356.5012631,1.0,400.6489695,501.7776376,12871.59253,1.0,91.8753057,28.45561433,17.87721185,5.935264242,14.38160066,0.51063271,0.086813542,3493.510136,7.125463716,95.81787612,80.37109345,111.6699503,358.608651,243.3845318,396.2349649,3.52892128,34.93256475,97.8445037,7.104166667,340.0161173,0.5,132.08455972679164
2016,Idleb,Harim,1,1,7696.597284,334.0,334.0,2570.663493,0.076955511,1.744823344,960.8137647,27.49494857,208.4698796,1.397594182,27.2782689,356.5012631,1.0,400.6489695,501.7776376,12871.59253,1.0,91.8753057,28.45561433,17.87721185,5.935264242,14.38160066,0.51063271,0.086813542,3493.510136,7.125463716,95.81787612,80.37109345,111.6699503,358.608651,243.3845318,396.2349649,3.52892128,34.93256475,97.8445037,7.104166667,,0.5,132.08455972679164
2016,Idleb,Idleb,1,0,225.3333873,15128.6946,15128.6946,3409.0,0.125820372,2.188331063,767.9977211,21.14720595,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,479.5724734,13335.67008,1.0,18.66965742,28.95661273,18.521764,6.406987806,13.20144175,0.603534748,0.124926343,3630.674666,7.363514149,87.8828617,84.54738735,102.9230285,297.3890157,201.4720497,378.6673336,0.928862474,24.86059375,94.16134856,24.08243728,225.3333873,0.5535714285714286,143.20798656262383
2016,Idleb,Idleb,2,0,6.079575952,3289.703124,3289.703124,20.0,0.125820372,2.188331063,767.9977211,21.14720595,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,479.5724734,13335.67008,1.0,18.66965742,28.95661273,18.521764,6.406987806,13.20144175,0.603534748,0.124926343,3630.674666,7.363514149,87.8828617,84.54738735,102.9230285,297.3890157,201.4720497,378.6673336,0.928862474,24.86059375,94.16134856,24.08243728,6.079575952,0.5535714285714286,143.20798656262383
2016,Idleb,Idleb,1,1,1637.793369,8327.0,8327.0,13637.90539,0.125820372,2.188331063,767.9977211,21.14720595,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,479.5724734,13335.67008,1.0,18.66965742,28.95661273,18.521764,6.406987806,13.20144175,0.603534748,0.124926343,3630.674666,7.363514149,87.8828617,84.54738735,102.9230285,297.3890157,201.4720497,378.6673336,0.928862474,24.86059375,94.16134856,24.08243728,,0.5535714285714286,143.20798656262383
